Datetime,Close,strategy_curve,buy_hold_curve,position,strategy_portfolio_cad,buy_hold_portfolio_cad
2026-02-13 18:30:00+00:00,5.400000095367432,1.6839074157321536,3.354037296513992,0.0,168390.74157321537,335403.7296513992
2026-02-17 14:30:00+00:00,5.650000095367432,1.6839074157321536,3.509316798239898,0.0,168390.74157321537,350931.6798239898
2026-02-17 18:30:00+00:00,5.559999942779541,1.6839074157321536,3.4534160828434852,0.0,168390.74157321537,345341.6082843485
2026-02-18 14:30:00+00:00,5.96999979019165,1.6839074157321536,3.7080743708988844,0.0,168390.74157321537,370807.43708988844
2026-02-18 18:30:00+00:00,6.0,1.6839074157321536,3.726708041421737,0.0,168390.74157321537,372670.8041421737
2026-02-19 14:30:00+00:00,5.860000133514404,1.6839074157321536,3.6397516033834307,0.0,168390.74157321537,363975.16033834306
2026-02-19 18:30:00+00:00,5.960000038146973,1.6839074157321536,3.701863344839364,0.0,168390.74157321537,370186.3344839364
2026-02-20 14:30:00+00:00,5.989999771118164,1.6839074157321536,3.7204967191900713,0.0,168390.74157321537,372049.67191900715
2026-02-20 18:30:00+00:00,6.050000190734863,1.6839074157321536,3.7577640602357762,0.0,168390.74157321537,375776.4060235776
2026-02-23 14:30:00+00:00,5.849999904632568,1.6839074157321536,3.6335402811517645,0.0,168390.74157321537,363354.0281151765
2026-02-23 18:30:00+00:00,5.840000152587891,1.6839074157321536,3.627329255092244,0.0,168390.74157321537,362732.92550922435
2026-02-24 14:30:00+00:00,6.199999809265137,1.6839074157321536,3.8509315243336033,0.0,168390.74157321537,385093.15243336034
2026-02-24 18:30:00+00:00,6.300000190734863,1.6839074157321536,3.9130435619616817,0.0,168390.74157321537,391304.35619616817
2026-02-25 14:30:00+00:00,6.289999961853027,1.6839074157321536,3.906832239730016,0.0,168390.74157321537,390683.2239730016
2026-02-25 18:30:00+00:00,6.289999961853027,1.6839074157321536,3.906832239730016,0.0,168390.74157321537,390683.2239730016
2026-02-26 14:30:00+00:00,6.230000019073486,1.6839074157321536,3.869565194856456,0.0,168390.74157321537,386956.5194856456
2026-02-26 18:30:00+00:00,6.460000038146973,1.6839074157321536,4.012422348291175,0.0,168390.74157321537,401242.23482911754
2026-02-27 14:30:00+00:00,6.139999866485596,1.6004940010395552,3.813664479460044,1.0,160049.40010395553,381366.4479460044
2026-02-27 18:30:00+00:00,6.230000019073486,1.6239540511115127,3.8695651948564564,1.0,162395.40511115128,386956.51948564564
2026-03-02 14:30:00+00:00,6.630000114440918,1.728220788403359,4.118012456852335,1.0,172822.0788403359,411801.2456852335
2026-03-02 18:30:00+00:00,6.75,1.7595007723022307,4.192546546599455,1.0,175950.07723022308,419254.65465994546
2026-03-03 14:30:00+00:00,6.940000057220459,1.809027475623248,4.310559003451801,1.0,180902.7475623248,431055.9003451801
2026-03-03 18:30:00+00:00,6.869999885559082,1.7907807562011027,4.267080636346575,1.0,179078.07562011026,426708.06363465753
2026-03-04 14:30:00+00:00,6.690000057220459,1.743860780352795,4.155279501725896,1.0,174386.0780352795,415527.95017258957
2026-03-04 18:30:00+00:00,6.679999828338623,1.7412540528800853,4.14906817949423,1.0,174125.40528800854,414906.817949423
2026-03-05 14:30:00+00:00,6.389999866485596,1.6656606963100085,3.968943981185951,1.0,166566.06963100084,396894.3981185951
2026-03-05 18:30:00+00:00,6.460000038146973,1.6839074157321536,4.012422348291176,1.0,168390.74157321537,401242.2348291176
2026-03-06 14:30:00+00:00,6.239999771118164,1.626560654288615,3.875776220915978,1.0,162656.0654288615,387577.6220915978
2026-03-06 18:30:00+00:00,6.150000095367432,1.603100728512265,3.819875801691711,1.0,160310.0728512265,381987.5801691711
2026-03-09 13:30:00+00:00,6.53000020980835,1.702154135154299,4.055900715396402,1.0,170215.41351542991,405590.0715396402
2026-03-09 17:30:00+00:00,6.78000020980835,1.767320830424752,4.211180217122307,1.0,176732.08304247522,421118.02171223075
2026-03-10 13:30:00+00:00,7.099999904632568,1.8507341208217434,4.409937789781294,1.0,185073.41208217433,440993.7789781294
2026-03-10 17:30:00+00:00,7.590000152587891,1.9784609081855469,4.7142857671735845,1.0,197846.0908185547,471428.57671735843
2026-03-11 13:30:00+00:00,7.329999923706055,1.9106874854423843,4.552794943216012,1.0,191068.74854423842,455279.49432160123
2026-03-11 17:30:00+00:00,7.329999923706055,1.9106874854423843,4.552794943216012,1.0,191068.74854423842,455279.49432160123
2026-03-12 13:30:00+00:00,7.25,1.8898341628431365,4.503105550051266,1.0,188983.41628431366,450310.5550051266
2026-03-12 17:30:00+00:00,7.099999904632568,1.8507341208217434,4.409937789781293,1.0,185073.41208217433,440993.7789781293
2026-03-13 13:30:00+00:00,6.989999771118164,1.822060740099974,4.3416147260936935,1.0,182206.0740099974,434161.4726093694
2026-03-13 17:30:00+00:00,6.889999866485596,1.795994086850914,4.279502984637761,1.0,179599.40868509142,427950.29846377607
